x,y,0_5,100_,10_15,15_20,20_25,25_30,30_35,35_40,40_45,45_50,50_55,55_60,5_10,60_65,65_70,70_75,75_80,80_85,85_90,90_95,95_100,f,m,pop
125,58,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3,0,0,0,3,3,6
125,63,0,0,0,0,0,0,3,0,0,0,0,0,0,3,3,0,0,0,0,0,0,7,9,16
125,64,0,0,0,0,0,3,0,3,0,0,0,3,3,0,0,3,0,0,0,0,0,6,7,13
125,66,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
125,69,0,0,0,0,0,0,0,0,0,0,4,0,0,3,3,3,0,0,0,0,0,9,6,15
125,86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
125,87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
125,93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
125,94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
125,108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,0,0,3,3,6
125,109,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,0,0,0,3,0,0,3,4,7
125,124,3,0,3,0,3,3,3,3,3,0,3,3,3,3,0,0,4,3,3,0,0,21,23,44
126,2,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,0,0,0,0,0,4,0,4
126,4,3,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,5,3,8
126,5,0,0,0,0,0,0,3,0,0,0,0,0,3,6,0,0,0,0,0,0,0,6,6,12
126,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,3
126,7,3,0,0,0,0,0,3,0,0,0,0,0,0,3,3,0,0,0,0,0,0,3,5,8
126,8,0,0,0,3,3,0,0,0,4,0,0,0,3,0,3,0,0,0,0,0,0,8,8,16
126,9,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3,0,0,0,0,0,0,4,8,12
126,10,7,0,0,0,0,3,6,3,0,0,0,3,3,3,3,3,3,0,0,0,0,15,21,36
126,11,0,0,3,3,3,6,3,0,0,0,0,3,3,0,0,0,0,3,0,0,0,16,16,32
126,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3,3,6
126,14,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,6,0,6
126,16,3,0,0,0,0,4,0,3,3,3,3,0,0,3,0,0,0,0,0,0,0,9,12,21
126,17,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,3,3,6
126,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,0,0,0,3,3,6
126,20,0,0,0,0,0,0,3,0,0,0,0,0,0,6,0,6,3,0,0,0,0,10,8,18
126,21,4,0,4,4,6,6,8,5,10,4,4,5,10,7,8,3,6,4,0,0,0,45,59,104
126,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,3,3
126,24,3,0,4,3,0,4,3,3,5,6,4,0,5,4,10,11,4,3,0,0,0,42,32,74
126,25,0,0,0,0,0,0,3,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,5,5
126,26,0,0,0,0,0,3,0,0,3,0,0,0,0,0,0,0,3,0,0,0,0,4,3,7
126,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
126,54,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
126,63,0,0,3,3,0,3,3,3,3,3,3,0,0,3,6,3,0,3,0,0,0,17,20,37
126,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,3,6
126,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
126,69,3,0,0,0,0,3,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,10,10
126,75,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,0,0,0,0,0,0,3,0,3
126,86,3,0,0,3,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,3,5,8
126,87,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,3,0,0,0,0,0,3,3
126,88,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,4,3,7
126,89,0,0,3,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,3,6,9
126,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,6,0,0,0,0,3,3,6
126,92,0,0,0,0,0,0,0,0,0,3,3,0,0,6,3,0,0,0,3,0,0,10,11,21
126,93,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,3,0,0,0,3,0,0,5,5
126,95,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,6
126,113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
126,118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
126,124,0,0,0,0,4,0,3,0,3,6,8,6,0,12,9,13,5,10,7,3,0,41,46,87
126,125,0,0,0,0,0,0,3,0,0,0,3,0,0,3,3,3,0,0,0,0,0,8,7,15
127,1,6,0,6,3,0,0,3,9,3,0,3,10,3,6,5,6,0,3,3,0,0,27,26,53
127,2,0,0,3,3,0,3,0,3,3,4,6,3,0,0,3,0,3,0,3,0,0,18,19,37
127,4,0,0,0,3,0,0,0,3,0,8,0,3,0,3,0,3,0,0,0,0,0,15,16,31
127,5,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,3,3
127,6,4,0,8,3,0,3,0,3,3,0,6,3,0,3,0,3,3,3,0,0,0,25,25,50
127,7,0,0,6,6,0,0,9,0,3,10,6,13,6,10,4,6,6,6,0,0,0,37,44,81
127,8,7,0,0,4,9,6,4,0,6,10,11,3,6,3,7,6,11,3,3,0,0,43,50,93
127,9,0,0,0,0,0,0,6,0,3,0,0,0,3,6,3,0,0,0,0,0,0,11,12,23
127,11,0,0,0,3,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,4,4,8
127,14,3,0,0,0,3,0,3,0,0,0,3,0,0,3,3,0,0,0,0,0,0,14,8,22
127,15,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,3,3
127,16,3,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,11,7,18
127,17,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,3,0,3
127,20,3,0,0,0,0,3,3,3,0,3,0,0,4,0,3,0,0,0,0,0,0,13,16,29
127,21,0,0,0,0,0,3,0,0,3,0,3,0,3,0,0,0,3,0,0,0,0,6,8,14
127,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
127,24,0,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,3,3
127,25,0,0,0,0,0,3,0,0,3,0,3,3,0,3,6,3,0,3,0,0,0,12,13,25
127,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
127,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3,0,3
127,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,3,3
127,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,0,0,0,3,5,8
127,62,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3,0,0,0,0,0,3,3,6
127,63,3,0,0,3,0,3,3,0,0,0,0,0,0,3,0,3,0,0,0,0,0,13,9,22
127,64,0,0,0,0,0,0,3,3,0,3,0,0,0,0,3,0,3,0,0,0,0,12,15,27
127,68,0,0,0,0,0,0,0,0,3,3,3,4,0,5,5,6,3,3,0,0,0,15,22,37
127,69,5,0,14,5,3,3,6,8,9,7,15,3,10,7,6,6,3,0,0,0,0,47,60,107
127,70,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3,0,0,0,0,0,0,4,4
127,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
127,86,0,0,3,0,0,3,0,0,0,0,0,0,6,0,5,3,0,0,0,0,0,9,13,22
127,87,0,0,5,6,10,3,6,5,9,13,7,9,3,8,16,17,10,8,6,3,0,66,68,134
127,88,0,0,0,0,0,0,3,3,0,0,3,0,0,6,6,3,0,3,3,0,0,10,14,24
127,89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
127,111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0
127,113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3
127,114,0,0,0,0,0,0,0,0,0,0,0,3,0,3,3,0,3,0,0,0,0,3,4,7
127,124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,4
